Date,High,Low,Open,Close,Volume,Adj Close,100ma
2014-09-05,282.8999938964844,272.510009765625,282.54998779296875,277.3900146484375,11169900,277.3900146484375,224.56660049438477
2014-09-08,284.8800048828125,277.51998901367193,277.6199951171875,282.1099853515625,5501600,282.1099853515625,225.4486003112793
2014-09-09,285.489990234375,277.0,282.989990234375,278.48001098632807,4558800,278.48001098632807,226.24230041503907
2014-09-10,281.41000366210943,273.66000366210943,279.5,281.10000610351557,3781300,281.10000610351557,227.07210052490234
2014-09-11,284.7900085449219,278.6300048828125,280.45999145507807,280.3099975585937,3766100,280.3099975585937,227.83140045166016
2014-09-12,282.3900146484375,277.0,280.5,279.20001220703125,3324600,279.20001220703125,228.43700057983398
2014-09-15,274.39999389648443,249.1300048828125,274.3699951171875,253.8600006103516,16455400,253.8600006103516,228.89570053100587
2014-09-16,262.45999145507807,252.4199981689453,255.1499938964844,260.739990234375,8300100,260.739990234375,229.4245004272461
2014-09-17,264.70001220703125,259.5,262.41000366210943,261.3800048828125,5177700,261.3800048828125,230.03980041503905
2014-09-18,265.60000610351557,262.32000732421875,263.3599853515625,263.82000732421875,3692600,263.82000732421875,230.6929005432129
2014-09-19,261.42999267578125,255.2700042724609,257.989990234375,259.32000732421875,6810900,259.32000732421875,231.21690063476564
2014-09-22,256.01998901367193,244.7100067138672,255.0,250.02999877929688,8214100,250.02999877929688,231.6383006286621
2014-09-23,253.8000030517578,245.0,245.22000122070312,250.41000366210938,5658700,250.41000366210938,232.0651007080078
2014-09-24,252.83999633789062,247.0399932861328,251.1199951171875,252.13999938964844,3749500,252.13999938964844,232.4774006652832
2014-09-25,254.9600067138672,246.1000061035156,252.5200042724609,246.9499969482422,4834200,246.9499969482422,232.78080062866212
2014-09-26,249.72999572753903,246.07000732421875,248.25,246.6000061035156,3795400,246.6000061035156,233.1740007019043
2014-09-29,248.63999938964844,241.3800048828125,244.0,245.25999450683597,4852700,245.25999450683597,233.6131005859375
2014-09-30,247.6499938964844,240.1199951171875,246.9199981689453,242.67999267578125,4238300,242.67999267578125,234.2540005493164
2014-10-01,242.66000366210938,235.6499938964844,242.1999969482422,240.2400054931641,5941700,240.2400054931641,234.8338006591797
2014-10-02,252.7899932861328,245.3600006103516,250.1999969482422,251.4199981689453,8998200,251.4199981689453,235.5013006591797
2014-10-03,256.5,251.02999877929688,253.05999755859372,255.2100067138672,5406300,255.2100067138672,236.15180068969727
2014-10-06,262.489990234375,257.79998779296875,259.1300048828125,260.6199951171875,7713300,260.6199951171875,236.85180068969726
2014-10-07,261.45999145507807,255.72999572753903,258.52999877929693,259.57000732421875,4485500,259.57000732421875,237.56160079956055
2014-10-08,262.8800048828125,252.63999938964844,260.10000610351557,259.27999877929693,5055100,259.27999877929693,238.2388008117676
2014-10-09,265.54000854492193,254.3999938964844,262.25,257.010009765625,7361300,257.010009765625,238.84800094604492
2014-10-10,245.88999938964844,235.1999969482422,244.63999938964844,236.91000366210938,12888300,236.91000366210938,239.26410095214842
2014-10-13,238.9600067138672,221.0,238.57000732421875,224.58999633789062,11268700,224.58999633789062,239.5155009460449
2014-10-14,232.47000122070312,223.0,228.25,227.05999755859372,7105300,227.05999755859372,239.73730087280273
2014-10-15,230.9900054931641,217.32000732421875,220.0,229.6999969482422,9147300,229.6999969482422,239.9613008117676
2014-10-16,229.9199981689453,219.1000061035156,219.72000122070312,226.3500061035156,5399300,226.3500061035156,240.1092008972168
2014-10-17,234.7700042724609,226.5500030517578,233.3800048828125,227.47999572753903,10549400,227.47999572753903,240.28160079956055
2014-10-20,232.3999938964844,225.50999450683597,226.72000122070312,230.47000122070312,3494400,230.47000122070312,240.48390075683594
2014-10-21,235.38999938964844,230.8000030517578,234.2700042724609,235.33999633789062,4130300,235.33999633789062,240.75960067749023
2014-10-22,237.38999938964844,230.55999755859372,233.19000244140625,231.1000061035156,4116600,231.1000061035156,241.02360076904296
2014-10-23,236.27999877929688,232.0,234.66000366210938,235.2899932861328,3492400,235.2899932861328,241.32710067749022
2014-10-24,237.8000030517578,231.1999969482422,236.2700042724609,235.2400054931641,3463300,235.2400054931641,241.63960067749022
2014-10-27,234.6100006103516,220.30999755859372,234.25,221.6699981689453,9553300,221.6699981689453,241.78730072021483
2014-10-28,244.6000061035156,228.25,229.6000061035156,242.7700042724609,10516300,242.7700042724609,242.13330078125
2014-10-29,241.5,235.63999938964844,241.1300048828125,238.1000061035156,4962500,238.1000061035156,242.46120086669922
2014-10-30,240.5,235.05999755859372,238.13999938964844,238.66000366210938,3228400,238.66000366210938,242.82480087280274
2014-10-31,243.1199951171875,238.75,242.50999450683597,241.6999969482422,3775300,241.6999969482422,243.1971008300781
2014-11-03,247.55999755859372,241.32000732421875,243.0,242.58999633789062,4203800,242.58999633789062,243.5878007507324
2014-11-04,242.3500061035156,236.52999877929688,240.4900054931641,238.92999267578125,3682600,238.92999267578125,243.91290069580077
2014-11-05,241.3600006103516,230.52999877929688,241.0,230.97000122070312,9045900,230.97000122070312,243.97650070190429
2014-11-06,246.69000244140625,228.5,234.4900054931641,241.22000122070312,15354700,241.22000122070312,244.07200073242188
2014-11-07,242.83999633789062,237.1999969482422,242.19000244140625,240.1999969482422,5161000,240.1999969482422,244.20280075073242
2014-11-10,242.8800048828125,236.8000030517578,239.1100006103516,241.92999267578125,4577200,241.92999267578125,244.3442007446289
2014-11-11,251.82000732421875,242.0,242.5500030517578,251.0800018310547,7948800,251.0800018310547,244.55910079956055
2014-11-12,252.33999633789062,245.5800018310547,249.72000122070312,249.1000061035156,5870800,249.1000061035156,244.67790084838867
2014-11-13,255.75,250.25,250.6199951171875,251.6999969482422,6236000,251.6999969482422,244.8699008178711
2014-11-14,258.85000610351557,248.5,250.0,258.67999267578125,6101100,258.67999267578125,245.0878007507324
2014-11-17,259.0,252.0200042724609,257.489990234375,253.97999572753903,4025700,253.97999572753903,245.27160064697264
2014-11-18,259.989990234375,255.50999450683597,255.8600006103516,257.70001220703125,4473000,257.70001220703125,245.45800079345702
2014-11-19,251.8800048828125,245.6000061035156,250.6100006103516,247.7400054931641,7918500,247.7400054931641,245.53480087280275
2014-11-20,250.92999267578125,246.0,247.9499969482422,248.7100067138672,3587200,248.7100067138672,245.62470092773438
2014-11-21,252.77999877929688,242.1699981689453,252.2100067138672,242.77999877929688,7485100,242.77999877929688,245.75820098876954
2014-11-24,247.6000061035156,240.63999938964844,245.1999969482422,246.72000122070312,4789700,246.72000122070312,245.93290100097656
2014-11-25,249.72000122070312,246.08999633789062,247.3500061035156,248.08999633789062,3159800,248.08999633789062,246.18720092773438
2014-11-26,249.0,246.6000061035156,248.33999633789062,248.44000244140625,1981200,248.44000244140625,246.48090087890625
2014-11-28,246.69000244140625,242.5200042724609,245.3500061035156,244.5200042724609,2119700,244.5200042724609,246.69550094604492
2014-12-01,242.47000122070312,229.00999450683597,241.16000366210938,231.63999938964844,8619400,231.63999938964844,246.81730087280275
2014-12-02,234.8800048828125,228.0,234.57000732421875,231.42999267578125,5887000,231.42999267578125,246.95030075073242
2014-12-03,229.72000122070312,225.5,226.25,229.3000030517578,5307700,229.3000030517578,246.97630081176757
2014-12-04,230.8999938964844,227.80999755859372,228.6000061035156,228.27999877929688,3855600,228.27999877929688,247.06330078125
2014-12-05,229.38999938964844,222.25999450683597,228.6699981689453,223.7100067138672,6063600,223.7100067138672,247.12880081176758
2014-12-08,224.8600006103516,212.33999633789062,221.5399932861328,214.3600006103516,9225600,214.3600006103516,247.11840087890624
2014-12-09,217.72999572753903,204.2700042724609,209.33999633789062,216.88999938964844,9431500,216.88999938964844,247.08710083007813
2014-12-10,216.7700042724609,207.6999969482422,214.1300048828125,209.83999633789062,7314100,209.83999633789062,246.9801008605957
2014-12-11,215.42999267578125,208.22999572753903,210.52999877929688,208.8800048828125,6694400,208.8800048828125,246.87310089111327
2014-12-12,211.67999267578125,204.5,204.82000732421875,207.0,7173800,207.0,246.71820083618164
2014-12-15,209.8000030517578,202.6699981689453,209.2899932861328,204.0399932861328,5218300,204.0399932861328,246.52320083618164
2014-12-16,203.67999267578125,195.3699951171875,200.88999938964844,197.80999755859372,8426100,197.80999755859372,246.2656007385254
2014-12-17,206.6499938964844,192.6499938964844,193.05999755859372,205.82000732421875,7367800,205.82000732421875,246.0756007385254
2014-12-18,218.44000244140625,211.8000030517578,212.3800048828125,218.25999450683597,7483300,218.25999450683597,246.0081007385254
2014-12-19,220.3999938964844,214.5,220.19000244140625,219.2899932861328,6910500,219.2899932861328,245.91180068969726
2014-12-22,224.05999755859372,218.25999450683597,220.0,222.6000061035156,4799400,222.6000061035156,245.90480072021484
2014-12-23,224.32000732421875,219.5200042724609,223.80999755859372,220.97000122070312,4505700,220.97000122070312,245.78180068969726
2014-12-24,222.5,219.25,219.7700042724609,222.25999450683597,1332200,222.25999450683597,245.619200592041
2014-12-26,228.5,221.5,221.50999450683597,227.82000732421875,3327000,227.82000732421875,245.51250061035157
2014-12-29,227.91000366210938,224.0200042724609,226.8999938964844,225.7100067138672,2802500,225.7100067138672,245.2803007507324
2014-12-30,225.6499938964844,221.3999938964844,223.9900054931641,222.22999572753903,2903200,222.22999572753903,244.97870071411134
2014-12-31,225.67999267578125,222.25,223.08999633789062,222.41000366210938,2297500,222.41000366210938,244.7215007019043
2015-01-02,223.25,213.25999450683597,222.8699951171875,219.30999755859372,4764400,219.30999755859372,244.32140060424805
2015-01-05,216.5,207.16000366210938,214.5500030517578,210.08999633789062,5368500,210.08999633789062,243.82270065307617
2015-01-06,214.1999969482422,204.2100067138672,210.05999755859372,211.27999877929688,6261900,211.27999877929688,243.33240066528322
2015-01-07,214.77999877929688,209.77999877929688,213.3500061035156,210.9499969482422,2968400,210.9499969482422,242.8281005859375
2015-01-08,213.8000030517578,210.00999450683597,212.80999755859372,210.6199951171875,3442500,210.6199951171875,242.31420043945312
2015-01-09,209.97999572753903,204.9600067138672,208.9199981689453,206.66000366210938,4668300,206.66000366210938,241.78140045166015
2015-01-12,204.47000122070312,199.25,203.0500030517578,202.2100067138672,5950300,202.2100067138672,241.2359004211426
2015-01-13,207.6100006103516,200.91000366210938,203.32000732421875,204.25,4477300,204.25,240.72130035400392
2015-01-14,195.1999969482422,185.0,185.8300018310547,192.69000244140625,11551900,192.69000244140625,240.10480041503905
2015-01-15,195.75,190.0,194.4900054931641,191.8699951171875,5216500,191.8699951171875,239.45570037841796
2015-01-16,194.4900054931641,189.6499938964844,190.6999969482422,193.07000732421875,3603200,193.07000732421875,238.76090057373048
2015-01-20,194.1199951171875,187.0399932861328,193.8699951171875,191.92999267578125,4503200,191.92999267578125,238.06280059814452
2015-01-21,198.67999267578125,189.50999450683597,189.5500030517578,196.57000732421875,4153000,196.57000732421875,237.39600067138673
2015-01-22,203.2400054931641,195.1999969482422,197.0,201.6199951171875,4116900,201.6199951171875,236.77360076904296
2015-01-23,203.5,198.3300018310547,200.2899932861328,201.2899932861328,3438600,201.2899932861328,236.08950057983398
2015-01-26,208.6199951171875,201.0500030517578,201.8300018310547,206.5500030517578,3234500,206.5500030517578,235.3138006591797
2015-01-27,208.02999877929688,203.3000030517578,204.4199981689453,205.97999572753903,2781000,205.97999572753903,234.561700592041
2015-01-28,206.3699951171875,198.4199981689453,206.1100006103516,199.3699951171875,3149600,199.3699951171875,233.69500045776368
2015-01-29,205.97999572753903,196.5,201.07000732421875,205.1999969482422,3548100,205.1999969482422,232.9731002807617
2015-01-30,207.47000122070312,203.0,203.9600067138672,203.6000061035156,3007000,203.6000061035156,232.18800048828126
2015-02-02,211.9499969482422,203.3000030517578,203.97000122070312,210.94000244140625,4149200,210.94000244140625,231.51260040283202
2015-02-03,220.3699951171875,211.2700042724609,213.22000122070312,218.3600006103516,4826200,218.3600006103516,230.8852003479004
2015-02-04,221.47999572753903,216.8000030517578,218.2899932861328,218.5500030517578,3305400,218.5500030517578,230.26760040283204
2015-02-05,225.47999572753903,219.63999938964844,219.8800048828125,220.9900054931641,3522900,220.9900054931641,229.68550033569335
2015-02-06,223.3999938964844,216.5,222.0,217.3600006103516,3243900,217.3600006103516,229.32050033569337
2015-02-09,217.92999267578125,211.9900054931641,215.3800048828125,217.47999572753903,3472400,217.47999572753903,228.887900390625
2015-02-10,220.5,215.0,217.5500030517578,216.2899932861328,5390500,216.2899932861328,228.4370002746582
2015-02-11,214.7400054931641,207.27999877929688,212.2100067138672,212.8000030517578,9769100,212.8000030517578,227.92680023193358
2015-02-12,203.08999633789062,193.27999877929688,193.57000732421875,202.8800048828125,15649600,202.8800048828125,227.36240020751953
2015-02-13,205.9900054931641,200.91000366210938,202.8999938964844,203.7700042724609,6191000,203.7700042724609,226.89980026245118
2015-02-17,205.6999969482422,201.5,205.6999969482422,204.3500061035156,3979600,204.3500061035156,226.43920028686523
2015-02-18,206.1699981689453,202.6000061035156,204.1699981689453,204.4600067138672,2713600,204.4600067138672,225.9624003601074
2015-02-19,212.44000244140625,203.75,205.0,211.7100067138672,5154100,211.7100067138672,225.61000045776368
2015-02-20,217.6000061035156,209.80999755859372,210.77999877929688,217.1100006103516,5982100,217.1100006103516,225.31510040283203
2015-02-23,218.1999969482422,206.3300018310547,215.66000366210938,207.33999633789062,8499800,207.33999633789062,224.93590042114258
2015-02-24,207.2899932861328,201.6999969482422,207.2899932861328,204.1100006103516,6603600,204.1100006103516,224.55020050048827
2015-02-25,207.13999938964844,202.5800018310547,204.94000244140625,203.75999450683597,3909500,203.75999450683597,224.185400390625
